time,open,high,low,close,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,Up Trend2,UpTrend Begins2,Buy2,Down Trend2,DownTrend Begins2,Sell2,,Upper Bollinger Band,Lower Bollinger Band,Bars since last closed trade,Diosc,Previous-diosc,Previous-sma,TR,Up,Down,Plus,Diosc-signal,Minus
1658980800,23126.8,23260,22880,22916.9,21053.218529917456,NaN,NaN,NaN,NaN,NaN,23045.925000000003,21053.218529917456,NaN,NaN,NaN,NaN,NaN,23045.925000000003,NaN,NaN,2,4.354117982157568,4.354117982157568,2.410584370037294,537.3641444178509,-220,-189,22.756292298547766,2.410584370037294,18.402174316390198
1658995200,22916.4,23150.9,22809.8,23106,21441.83979743809,NaN,NaN,NaN,NaN,NaN,22995.775,21441.83979743809,NaN,NaN,NaN,NaN,NaN,22995.775,NaN,NaN,3,4.16023478640879,4.16023478640879,2.382165492461126,534.9706792420235,-109.09999999999854,70.20000000000073,22.57934685215268,2.382165492461126,18.41911206574389
1659009600,23105.9,23999.6,22583.1,23739.4,21441.83979743809,NaN,NaN,NaN,NaN,NaN,23357,21441.83979743809,NaN,NaN,NaN,NaN,NaN,23357,NaN,NaN,4,5.925119069447128,5.925119069447128,2.374780827660072,545.7210368122427,848.6999999999971,226.70000000000073,23.761187953223118,2.374780827660072,17.83606888377599
1659024000,23739.4,24094.5,23661.7,23790.4,21686.578211058928,NaN,NaN,NaN,NaN,NaN,23821.5,21686.578211058928,NaN,NaN,NaN,NaN,NaN,23821.5,NaN,NaN,5,6.0802758222383915,6.0802758222383915,2.378919462479098,544.3439509974592,94.90000000000146,-1078.6000000000022,23.743403238678873,2.378919462479098,17.66312741644048
1659038400,23790.3,24194.6,23720,23836.2,21887.671058294196,NaN,NaN,NaN,NaN,NaN,23885.274999999998,21887.671058294196,NaN,NaN,NaN,NaN,NaN,23885.274999999998,NaN,NaN,6,6.240133730850456,6.240133730850456,2.411327988744399,543.4934150096852,100.09999999999854,-58.29999999999927,23.71516183973879,2.411327988744399,17.475028108888335
1659052800,23836.2,23947.8,23700,23905.8,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23847.45,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23847.45,NaN,NaN,7,6.160028835236552,6.160028835236552,2.4547565938242393,539.8873977534696,-246.79999999999927,20,23.582419229815425,2.4547565938242393,17.422390394578873
1659067200,23905.6,24500,23818.2,23938,22250.871493720646,NaN,NaN,NaN,NaN,NaN,24040.45,22250.871493720646,NaN,NaN,NaN,NaN,NaN,24040.45,NaN,NaN,8,7.308801961254634,7.308801961254634,2.5241290428591987,541.618039244281,552.2000000000007,-118.20000000000073,24.46373301809102,2.5241290428591987,17.154931056836386
1659081600,23938,24135,23548,23717.2,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23834.55,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23834.55,NaN,NaN,9,6.604536729684071,6.604536729684071,2.5884628186636207,542.1714777900825,-365,270.2000000000007,24.140727225646085,2.5884628186636207,17.536190495962014
1659096000,23717.2,24220,23426.3,24003,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23841.625,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23841.625,NaN,NaN,10,6.215089612884377,6.215089612884377,2.6500869628049224,545.2388987926425,85,121.70000000000073,23.712172740419657,2.6500869628049224,17.49708312753528
1659110400,24003,24038,23600,23889.9,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23882.725,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23882.725,NaN,NaN,11,6.154056747990879,6.154056747990879,2.695549170083783,543.9311073439518,-182,-173.70000000000073,23.479316591057444,2.695549170083783,17.325259843066565
1659124800,23891.2,24129.9,23691.1,23771.1,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23870.825000000004,22250.871493720646,NaN,NaN,NaN,NaN,NaN,23870.825000000004,NaN,NaN,12,6.299899565665427,6.299899565665427,2.7402518839891212,542.6490206690256,91.90000000000146,-91.09999999999854,23.45430999226798,2.7402518839891212,17.154410426602553
1659139200,23771,23965,23667.8,23800.7,22291.670485088463,NaN,NaN,NaN,NaN,NaN,23801.125,22291.670485088463,NaN,NaN,NaN,NaN,NaN,23801.125,NaN,NaN,13,6.204935452661768,6.204935452661768,2.787485314671994,539.6557399291595,-164.90000000000146,23.299999999999272,23.29678813893867,2.787485314671994,17.0918526862769
1659153600,23800.7,23900,23621.8,23869.8,22520.753663816344,NaN,NaN,NaN,NaN,NaN,23798.075,22520.753663816344,NaN,NaN,NaN,NaN,NaN,23798.075,NaN,NaN,14,6.061126228918219,6.061126228918219,2.834738036864532,536.467255295877,-65,46,23.149456471276416,2.834738036864532,17.088330242358197
1659168000,23869.7,24073,23726,23956.3,22673.508247862257,NaN,NaN,NaN,NaN,NaN,23906.25,22673.508247862257,NaN,NaN,NaN,NaN,NaN,23906.25,NaN,NaN,15,6.408078171719623,6.408078171719623,2.876500633398986,534.1566790117809,173,-104.20000000000073,23.361030883543272,2.876500633398986,16.95295271182365
1659182400,23956.4,24700,23911,24522.8,22944.497185896693,NaN,NaN,NaN,NaN,NaN,24272.55,22944.497185896693,NaN,NaN,NaN,NaN,NaN,24272.55,NaN,NaN,16,7.716513586399039,7.716513586399039,2.9409065864167303,537.2645243896859,627,-185,24.365853316879534,2.9409065864167303,16.649339730480495
1659196800,24523.1,24585,23841.6,23915,22944.497185896693,NaN,NaN,NaN,NaN,NaN,24216.175,22944.497185896693,NaN,NaN,NaN,NaN,NaN,24216.175,NaN,NaN,17,7.430116543856574,7.430116543856574,3.0315697713625887,539.7783716532263,-115,69.40000000000146,23.956616355866,3.0315697713625887,16.526499812009426
1659211200,23914.9,24065.9,23505,23629.9,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23778.925000000003,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23778.925000000003,NaN,NaN,18,6.575892649804047,6.575892649804047,3.106249003061977,540.0359524867235,-519.0999999999985,336.59999999999854,23.65317526421884,3.106249003061977,17.077282614414795
1659225600,23630,23890,23511.3,23732.5,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23690.95,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23690.95,NaN,NaN,19,6.5194511367892005,6.5194511367892005,3.175036930343349,538.0684408710317,-175.90000000000146,-6.299999999999272,23.450157807789154,3.175036930343349,16.930706670999953
1659240000,23732.5,23838.4,23656.2,23704.9,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23733,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23733,NaN,NaN,20,6.4923101836963255,6.4923101836963255,3.239215197663903,533.7285818360191,-51.599999999998545,-144.90000000000146,23.352533081454414,3.239215197663903,16.86022289775809
1659254400,23704.9,23850,23555,23788.4,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23724.574999999997,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23724.574999999997,NaN,NaN,21,6.215809912115557,6.215809912115557,3.319037371871438,530.8172576672872,11.599999999998545,101.20000000000073,23.194263619634967,3.319037371871438,16.97845370751941
1659268800,23788.4,23856.4,23598.4,23764.2,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23751.850000000002,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23751.850000000002,NaN,NaN,22,6.193530480181607,6.193530480181607,3.4065979702231015,527.4902179396374,6.400000000001455,-43.400000000001455,23.07071214308701,3.4065979702231015,16.877181662905404
1659283200,23764.2,24187.3,23340,23832.8,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23781.075,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23781.075,NaN,NaN,23,6.832494466367866,6.832494466367866,3.5123178257146583,531.3903372330565,330.8999999999978,258.40000000000146,23.381498006736976,3.5123178257146583,16.54900354036911
1659297600,23832.8,23887,23222,23290.1,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23557.975,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23557.975,NaN,NaN,24,6.4585640207428305,6.4585640207428305,3.600300816046722,533.0197233643606,-300.2999999999993,118,23.02575461166447,3.600300816046722,16.56719059092164
1659312000,23290,23458.3,23251,23366.3,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23341.4,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23341.4,NaN,NaN,25,6.427701831769998,6.427701831769998,3.682733554130326,529.0475316160148,-428.7000000000007,-29,22.9157262543106,3.682733554130326,16.4880244225406
1659326400,23366.2,23408.7,23100,23313.4,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23297.074999999997,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23297.074999999997,NaN,NaN,26,6.03188121060688,6.03188121060688,3.749950890965413,526.3603665963072,-49.599999999998545,151,22.75182841735329,3.749950890965413,16.71994720674641
1659340800,23313.3,23376,22933.5,23216.2,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23209.75,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23209.75,NaN,NaN,27,5.5834099120578955,5.5834099120578955,3.8082683330790554,525.3376791987913,-32.70000000000073,166.5,22.51811848197552,3.8082683330790554,16.934708569917625
1659355200,23216.2,23497,22955,23315.1,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23245.824999999997,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23245.824999999997,NaN,NaN,28,5.7939663168620505,5.7939663168620505,3.8659371486043868,525.5408782329523,121,-21.5,22.51568613963066,3.8659371486043868,16.72171982276861
1659369600,23315.1,23339,22836.2,22944.9,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23108.800000000003,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23108.800000000003,NaN,NaN,29,5.450510247454531,5.450510247454531,3.9167928323626597,525.2635504496236,-158,118.79999999999927,22.25284742307948,3.9167928323626597,16.80233717562495
1659384000,22945,23407,22900,23257.6,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23127.4,22944.497185896693,NaN,NaN,NaN,NaN,NaN,23127.4,NaN,NaN,30,5.544268143897732,5.544268143897732,3.9642334549653655,525.0408242246282,68,-63.79999999999927,22.14873952218968,3.9642334549653655,16.604471378291947
1659398400,23257.6,23436.3,22777,22845.3,NaN,NaN,NaN,24395.11213819758,24395.11213819758,NaN,23079.05,NaN,NaN,NaN,24395.11213819758,24395.11213819758,NaN,23079.05,NaN,NaN,0,5.174825676869471,5.174825676869471,4.039539038611745,526.678131246279,29.299999999999272,123,21.810617892820712,4.039539038611745,16.63579221595124
1659412800,22845.3,22923,22700,22875.5,NaN,NaN,NaN,24270.3876583021,NaN,NaN,22835.95,NaN,NaN,NaN,24395.11213819758,NaN,NaN,22835.95,NaN,NaN,1,4.968361707531738,4.968361707531738,4.112087417857604,522.9747394018121,-513.2999999999993,77,21.697200863519235,4.112087417857604,16.728839155987497
1659427200,22875.5,22965.6,22603,22872,NaN,NaN,NaN,24201.356343726577,NaN,NaN,22829.025,NaN,NaN,NaN,24270.3876583021,NaN,NaN,22829.025,NaN,NaN,0,4.699153579754078,4.699153579754078,4.174193334700844,521.018949896912,42.599999999998545,97,21.513054079918703,4.174193334700844,16.813900500164625
1659441600,22872.1,23140,22657,22962.9,NaN,NaN,NaN,24201.356343726577,NaN,NaN,22908,NaN,NaN,NaN,24201.356343726577,NaN,NaN,22908,NaN,NaN,1,5.054550527261387,5.054550527261387,4.253881408307992,520.5553041664618,174.40000000000146,-54,21.67819655474151,4.253881408307992,16.623646027480124
1659456000,22962.8,23448.7,22846.3,22935.6,NaN,NaN,NaN,24201.356343726577,NaN,NaN,23048.35,NaN,NaN,NaN,24201.356343726577,NaN,NaN,23048.35,NaN,NaN,2,5.705166463945769,5.705166463945769,4.352365518939947,521.5534102132124,308.7000000000007,-189.29999999999927,22.0946600964969,4.352365518939947,16.38949363255113
1659470400,22935.7,23141.1,22897.3,22975.1,NaN,NaN,NaN,24201.356343726577,NaN,NaN,22987.300000000003,NaN,NaN,NaN,24201.356343726577,NaN,NaN,22987.300000000003,NaN,NaN,3,5.672430953953988,5.672430953953988,4.465217453873636,518.1661735032951,-307.6000000000022,-51,21.967883784022103,4.465217453873636,16.295452830068115
1659484800,22975.1,23057,22665.3,22852.9,NaN,NaN,NaN,24146.023008757238,NaN,NaN,22887.574999999997,NaN,NaN,NaN,24201.356343726577,NaN,NaN,22887.574999999997,NaN,NaN,4,5.072336646248932,5.072336646248932,4.584832207880104,516.6239030947183,-84.09999999999854,232,21.76476342975013,4.584832207880104,16.692426783501197
1659499200,22852.9,23065.3,22793,22979.5,NaN,NaN,NaN,24146.023008757238,NaN,NaN,22922.675,NaN,NaN,NaN,24146.023008757238,NaN,NaN,22922.675,NaN,NaN,5,5.059249929730893,5.059249929730893,4.704095675990378,513.6443433008803,8.299999999999272,-127.70000000000073,21.64375949071228,4.704095675990378,16.584509560981388
1659513600,22979.6,23471.8,22979.2,23390.9,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23205.375,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23205.375,NaN,NaN,6,5.965658837333812,5.965658837333812,4.845841164374912,513.3877049679428,406.5,-186.20000000000073,22.356107639805085,4.845841164374912,16.390448802471273
1659528000,23391,23650,23200,23346,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23396.75,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23396.75,NaN,NaN,7,6.325731826267525,6.325731826267525,5.00593121180146,512.6146841756508,178.20000000000073,-220.79999999999927,22.54071241124858,5.00593121180146,16.214980584981056
1659542400,23345.9,23566.7,23246,23449.1,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23401.925000000003,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23401.925000000003,NaN,NaN,8,6.277248520783306,6.277248520783306,5.164789545876709,510.274261197899,-83.29999999999927,-46,22.36795006917009,5.164789545876709,16.090701548386782
1659556800,23450.2,23475.9,22707,22801.5,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23108.65,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23108.65,NaN,NaN,9,4.882354913604718,4.882354913604718,5.28374143361034,513.4282336223149,-90.79999999999927,539,21.959440300627456,5.28374143361034,17.077085387022738
1659571200,22801.5,23211.3,22780.8,23083.7,NaN,NaN,NaN,24146.023008757238,NaN,NaN,22969.325,NaN,NaN,NaN,24146.023008757238,NaN,NaN,22969.325,NaN,NaN,10,4.832332436572621,4.832332436572621,5.401557073663398,512.4169137000915,-264.6000000000022,-73.79999999999927,21.73445346179378,5.401557073663398,16.90212102522116
1659585600,23084.3,23175.6,22810,22935,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23001.225,NaN,NaN,NaN,24146.023008757238,NaN,NaN,23001.225,NaN,NaN,11,4.790138910580961,4.790138910580961,5.509969565892963,510.6264635330172,-35.70000000000073,-29.200000000000728,21.544679012479378,5.509969565892963,16.754540101898417
1659600000,22934.9,22946.7,22750,22872.3,NaN,NaN,NaN,24071.505268433473,NaN,NaN,22875.975000000002,NaN,NaN,NaN,24146.023008757238,NaN,NaN,22875.975000000002,NaN,NaN,12,4.62308772236247,4.62308772236247,5.614835994415045,506.79809202651705,-228.89999999999782,60,21.44270357799323,5.614835994415045,16.819615855630758
1659614400,22872.3,23133,22728.5,22914.3,NaN,NaN,NaN,24071.505268433473,NaN,NaN,22912.025,NaN,NaN,NaN,24071.505268433473,NaN,NaN,22912.025,NaN,NaN,13,5.027379175997385,5.027379175997385,5.723187743566445,505.5505543188766,186.29999999999927,21.5,21.68287705449723,5.723187743566445,16.655497878499844
1659628800,22914.2,22966,22370,22439.1,NaN,NaN,NaN,23816.06483849383,NaN,NaN,22672.324999999997,NaN,NaN,NaN,24071.505268433473,NaN,NaN,22672.324999999997,NaN,NaN,0,4.092350610813586,4.092350610813586,5.737810084526849,506.6535963393781,-167,358.5,21.371821339549854,5.737810084526849,17.279470728736268
1659643200,22439,22658,22435,22608.9,NaN,NaN,NaN,23815.786628870374,NaN,NaN,22535.225,NaN,NaN,NaN,23816.06483849383,NaN,NaN,22535.225,NaN,NaN,1,4.070233517982228,4.070233517982228,5.752655024251016,503.1944061401174,-308,-65,21.256317414912246,5.752655024251016,17.18608389693002
1659657600,22609,23188.6,22580.6,23158.5,NaN,NaN,NaN,23815.786628870374,NaN,NaN,22884.175,NaN,NaN,NaN,23815.786628870374,NaN,NaN,22884.175,NaN,NaN,2,5.293082830899987,5.293082830899987,5.771427711004484,504.4725231384087,530.5999999999985,-145.59999999999854,22.226569175615836,5.771427711004484,16.93348634471585
1659672000,23158.4,23430.3,23055,23176.9,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23205.15,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23205.15,NaN,NaN,3,5.831026838281662,5.831026838281662,5.8021966455070695,502.89724846598915,241.70000000000073,-474.40000000000146,22.610402823171253,5.8021966455070695,16.77937598488959
1659686400,23176.9,23436.5,23087,23393,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23273.35,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23273.35,NaN,NaN,0,5.796513700154559,5.796513700154559,5.836285789543439,501.02655031396483,6.200000000000728,-32,22.433148797505623,5.836285789543439,16.636635097351064
1659700800,23393.1,23450,22867.8,22979.1,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23172.5,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23172.5,NaN,NaN,0,5.182047166464283,5.182047166464283,5.820805124897963,502.01647043208715,13.5,219.20000000000073,22.11587762047591,5.820805124897963,16.933830454011627
1659715200,22979.1,23098.6,22746.9,22922.7,NaN,NaN,NaN,23815.786628870374,NaN,NaN,22936.825,NaN,NaN,NaN,23815.786628870374,NaN,NaN,22936.825,NaN,NaN,1,4.842841646048797,4.842841646048797,5.795025246227347,500.1833427438909,-351.40000000000146,120.89999999999782,21.926236082224133,5.795025246227347,17.083394436175336
1659729600,22922.6,23318.8,22831.6,23298.1,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23092.775,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23092.775,NaN,NaN,2,5.322343699837376,5.322343699837376,5.77590462058124,500.0250092957947,220.20000000000073,-84.69999999999709,22.20274756323467,5.77590462058124,16.880403863397294
1659744000,23298,23341.8,23140.8,23161.8,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23235.600000000002,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23235.600000000002,NaN,NaN,3,5.352567716199189,5.352567716199189,5.7590825139346284,496.37836284096795,23,-309.2000000000007,22.14961263726291,5.7590825139346284,16.79704492106372
1659758400,23161.8,23230,23130.8,23196.5,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23179.775,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23179.775,NaN,NaN,4,5.314583780453368,5.314583780453368,5.717536301834603,491.5347242697366,-111.79999999999927,10,22.095098423671278,5.717536301834603,16.78051464321791
1659772800,23196.4,23249.6,23083.2,23148.1,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23169.324999999997,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23169.324999999997,NaN,NaN,5,5.173407038851948,5.173407038851948,5.687721099942266,487.5696666566911,19.599999999998545,47.599999999998545,22.003138472671218,5.687721099942266,16.82973143381927
1659787200,23148.2,23227.4,23146.1,23191.2,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23178.225000000002,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23178.225000000002,NaN,NaN,6,5.162779018332056,5.162779018332056,5.66579796255576,482.6151585267315,-22.19999999999709,-62.89999999999782,21.95793619002975,5.66579796255576,16.795157171697692
1659801600,23191.2,23250,22975,23175.1,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23147.824999999997,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23147.824999999997,NaN,NaN,7,4.6920841402728115,4.6920841402728115,5.635340199894967,480.08326634957615,22.599999999998545,171.09999999999854,21.804547339988332,5.635340199894967,17.11246319971552
1659816000,23175.1,23215.8,22883.6,22943.3,NaN,NaN,NaN,23761.33145376629,NaN,NaN,23054.45,NaN,NaN,NaN,23815.786628870374,NaN,NaN,23054.45,NaN,NaN,8,4.419289691887652,4.419289691887652,5.596160827524596,478.2798118818984,-34.20000000000073,91.40000000000146,21.619854184551208,5.596160827524596,17.200564492663556
1659830400,22943.2,23034.6,22830.9,22979.7,NaN,NaN,NaN,23752.313290324717,NaN,NaN,22947.100000000002,NaN,NaN,NaN,23761.33145376629,NaN,NaN,22947.100000000002,NaN,NaN,9,4.260853180010351,4.260853180010351,5.555659113511026,474.9312775906557,-181.20000000000073,52.69999999999709,21.50677070445703,5.555659113511026,17.24591752444668
1659844800,22979.8,23015.7,22930,23000,NaN,NaN,NaN,23646.391667743537,NaN,NaN,22981.375,NaN,NaN,NaN,23752.313290324717,NaN,NaN,22981.375,NaN,NaN,10,4.2513821943199375,4.2513821943199375,5.517956112790228,470.1845546932087,-18.899999999997817,-99.09999999999854,21.458965650167784,5.517956112790228,17.207583455847846
1659859200,23000,23043.8,22878.1,23026.1,NaN,NaN,NaN,23640.305450807653,NaN,NaN,22987,NaN,NaN,NaN,23646.391667743537,NaN,NaN,22987,NaN,NaN,11,4.09728143539261,4.09728143539261,5.469814514116749,466.4713284164623,28.099999999998545,51.900000000001455,21.366006427051698,5.469814514116749,17.268724991659088
1659873600,23026.2,23180,23000,23012.1,NaN,NaN,NaN,23613.33408810574,NaN,NaN,23054.574999999997,NaN,NaN,NaN,23640.305450807653,NaN,NaN,23054.574999999997,NaN,NaN,12,4.436614199999667,4.436614199999667,5.401483276900095,462.97777563089574,136.20000000000073,-121.90000000000146,21.6234627835588,5.401483276900095,17.186848583559133
1659888000,23012.2,23328,22984,23154.9,NaN,NaN,NaN,23613.33408810574,NaN,NaN,23119.775,NaN,NaN,NaN,23613.33408810574,NaN,NaN,23119.775,NaN,NaN,13,4.787353653779608,4.787353653779608,5.346425716690159,461.5268271475921,148,16,21.817979626811884,5.346425716690159,17.030625973032276
1659902400,23155,23400,23042.2,23167.8,NaN,NaN,NaN,23613.33408810574,NaN,NaN,23191.25,NaN,NaN,NaN,23613.33408810574,NaN,NaN,23191.25,NaN,NaN,14,4.932739735102658,4.932739735102658,5.312193364300546,460.261865840914,72,-58.20000000000073,21.80191048424053,5.312193364300546,16.869170749137872
1659916800,23167.9,23341,23153.1,23294.5,NaN,NaN,NaN,23613.33408810574,NaN,NaN,23239.125,NaN,NaN,NaN,23613.33408810574,NaN,NaN,23239.125,NaN,NaN,15,4.908003044847774,4.908003044847774,5.278621529051766,456.9403796721224,-59,-110.89999999999782,21.692578320863742,5.278621529051766,16.784575276015968
